Date,ITUB4.SA,BBDC4.SA,BBAS3.SA,BPAC11.SA,SANB11.SA,MGLU3.SA,LREN3.SA,RADL3.SA,CEAB3.SA,SMFT3.SA,IGTI11.SA,AMER3.SA,PETR4.SA,VALE3.SA,SBSP3.SA,MRVE3.SA,CYRE3.SA,EZTC3.SA,VIVT3.SA,TIMS3.SA,CVCB3.SA,BBSE3.SA,B3SA3.SA
2025-05-09,32.788021087646484,13.889583587646484,28.326730728149414,39.715335845947266,27.798465728759766,7.916033744812012,15.087396621704102,14.888718605041504,14.126965522766113,21.242626190185547,20.521453857421875,5.349999904632568,27.582300186157227,48.610164642333984,22.116943359375,5.460000038146973,24.222169876098633,9.920918464660645,25.9946346282959,18.07567024230957,2.309999942779541,33.721744537353516,13.711746215820312
2025-05-12,32.127506256103516,13.687483787536621,27.88547134399414,38.68376922607422,27.594539642333984,8.284001350402832,15.32022476196289,15.426633834838867,14.683977127075195,21.185367584228516,20.215017318725586,5.460000038146973,28.242633819580078,49.831153869628906,21.470064163208008,5.309999942779541,23.567514419555664,9.661357879638672,25.21590805053711,17.733049392700195,2.259999990463257,33.369834899902344,13.551318168640137
2025-05-13,32.5238151550293,13.981446266174316,28.451431274414062,39.46230697631836,28.09507942199707,8.642535209655762,15.692752838134766,15.561110496520996,15.30821418762207,21.56708526611328,21.25295066833496,5.71999979019165,28.670957565307617,50.64820861816406,21.58544158935547,5.510000228881836,23.207918167114258,9.805558204650879,26.282020568847656,18.112709045410156,2.4700000286102295,33.695350646972656,14.108092308044434
2025-05-14,32.743988037109375,13.963072776794434,28.5473575592041,39.31633758544922,28.187774658203125,8.82180118560791,15.674126625061035,14.581336975097656,15.346628189086914,21.338054656982422,21.084903717041016,5.739999771118164,28.47464370727539,50.40033721923828,21.58355140686035,5.460000038146973,22.995847702026367,9.603678703308105,26.328372955322266,18.381256103515625,2.380000114440918,33.88010025024414,13.824986457824707
2025-05-15,33.184326171875,14.10086727142334,28.202028274536133,39.423377990722656,28.20631217956543,9.152029991149902,16.223604202270508,14.696605682373047,15.84601879119873,21.90108871459961,21.51984977722168,5.269999980926514,28.43895149230957,50.9052619934082,21.9410400390625,5.489999771118164,23.475309371948242,9.877657890319824,26.09661102294922,18.353473663330078,2.2200000286102295,33.88010025024414,13.938231468200684
2025-05-16,33.378082275390625,14.146797180175781,24.62401580810547,38.86867141723633,27.909696578979492,9.227509498596191,16.326051712036133,14.619760513305664,15.951659202575684,22.168291091918945,21.64835548400879,5.119999885559082,28.572799682617188,50.94198226928711,21.99778175354004,5.599999904632568,24.20372772216797,10.310256004333496,25.781414031982422,18.33495330810547,2.3499999046325684,33.24666213989258,13.938231468200684
2025-05-19,33.77438735961914,14.27540397644043,24.01968765258789,39.41364669799805,28.326812744140625,9.340730667114258,16.754457473754883,14.216322898864746,16.88321304321289,22.69315528869629,21.806516647338867,5.199999809265137,28.537105560302734,50.80427551269531,22.05830955505371,5.5,24.24983024597168,9.74787712097168,25.64235496520996,18.08493423461914,2.299999952316284,33.633766174316406,13.985413551330566
2025-05-20,33.7303581237793,14.413198471069336,24.4609432220459,38.94652557373047,28.299007415771484,9.05767822265625,17.04316520690918,14.264351844787598,16.864004135131836,22.95081329345703,22.192035675048828,5.309999942779541,28.65311050415039,50.813453674316406,22.569005966186523,5.400000095367432,24.664751052856445,9.834397315979004,25.69797706604004,18.371992111206055,2.299999952316284,33.77452850341797,14.108092308044434
2025-05-21,33.05221939086914,14.155983924865723,24.230722427368164,38.479400634765625,27.733579635620117,8.689709663391113,16.400556564331055,13.678409576416016,16.0380916595459,21.986976623535156,21.49019432067871,5.119999885559082,28.331867218017578,50.16164779663086,22.35338020324707,5.099999904632568,23.281681060791016,9.560420036315918,25.5032958984375,18.399776458740234,2.2300000190734863,33.52819061279297,13.68343448638916
2025-05-22,32.82324981689453,14.192728996276855,24.029277801513672,38.557254791259766,27.511119842529297,8.93502140045166,16.456436157226562,13.880125999450684,16.47025489807129,22.0824031829834,21.450653076171875,5.150000095367432,27.95708465576172,49.785255432128906,21.93536376953125,5.050000190734863,22.737672805786133,9.582048416137695,25.71651840209961,17.965625762939453,2.25,33.22026824951172,13.53244686126709
2025-05-23,33.21955871582031,14.367268562316895,23.424945831298828,38.6253776550293,27.742849349975586,8.491573333740234,16.39124298095703,14.091449737548828,16.383821487426758,22.216007232666016,21.371572494506836,5.119999885559082,28.019550323486328,49.86787796020508,22.14153480529785,5.070000171661377,23.023508071899414,9.569302558898926,25.785799026489258,17.9842586517334,2.240000009536743,33.51939010620117,13.579630851745605
2025-05-26,33.29001235961914,14.440757751464844,23.664758682250977,38.87840270996094,27.993118286132812,8.529313087463379,16.52162742614746,13.985788345336914,16.527875900268555,22.502296447753906,21.420997619628906,5.239999771118164,27.930313110351562,49.583282470703125,22.408231735229492,5.150000095367432,23.189476013183594,9.547504425048828,26.018861770629883,18.142671585083008,2.25,33.39622497558594,13.523009300231934
2025-05-27,33.55422592163086,14.734715461730957,23.56883430480957,39.94889450073242,28.03019905090332,8.812366485595703,16.717206954956055,14.408437728881836,16.8928165435791,23.4375057220459,21.97456169128418,5.179999828338623,28.135555267333984,49.427215576171875,22.497129440307617,5.360000133514404,23.715042114257812,9.794548034667969,26.16801643371582,18.21721649169922,2.4000000953674316,33.721744537353516,13.570192337036133
2025-05-28,33.28120040893555,14.835765838623047,23.098800659179688,40.182456970214844,27.715042114257812,9.010502815246582,16.922096252441406,14.360407829284668,17.276962280273438,23.189388275146484,22.014102935791016,5.239999771118164,28.04631805419922,49.03246307373047,22.181255340576172,5.300000190734863,23.5306339263916,9.816346168518066,26.335817337036133,18.27312469482422,2.4200000762939453,33.57217788696289,13.494698524475098
2025-05-29,33.016998291015625,14.771461486816406,22.73428726196289,39.52070236206055,27.631620407104492,8.567054748535156,16.726518630981445,14.254745483398438,17.008058547973633,22.8362979888916,22.45893096923828,5.190000057220459,27.876773834228516,49.069183349609375,22.508480072021484,5.289999961853027,22.98662567138672,9.562036514282227,26.158693313598633,18.198579788208008,2.369999885559082,33.369834899902344,13.305960655212402
2025-05-30,32.96416091918945,14.881696701049805,22.465696334838867,38.489131927490234,27.557466506958008,8.699145317077637,16.912782669067383,14.264351844787598,17.12330436706543,22.912641525268555,22.38973617553711,5.130000114440918,27.57337760925293,47.829830169677734,22.20206069946289,5.289999961853027,23.023508071899414,9.685559272766113,26.718040466308594,18.161306381225586,2.369999885559082,33.000328063964844,13.164408683776855
2025-06-02,32.733009338378906,14.918438911437988,22.331401824951172,38.67403793334961,27.35354232788086,9.001068115234375,17.08973503112793,13.803282737731934,16.671932220458984,23.141672134399414,22.281002044677734,5.119999885559082,27.733997344970703,48.25212860107422,21.85592269897461,5.369999885559082,23.115713119506836,9.605632781982422,26.99771499633789,18.17994499206543,2.4700000286102295,32.5428466796875,12.9379243850708
2025-06-03,32.62726593017578,15.17501449584961,22.4532470703125,39.46230697631836,27.557466506958008,9.670958518981934,17.518142700195312,13.61116886138916,17.094491958618164,23.69516372680664,22.488588333129883,5.679999828338623,27.7424259185791,48.22458267211914,21.9561710357666,5.539999961853027,23.715042114257812,9.968931198120117,27.202804565429688,18.47812843322754,2.5899999141693115,32.24372100830078,13.38145637512207
