Date,ITUB4.SA,BBDC4.SA,BBAS3.SA,BPAC11.SA,SANB11.SA,MGLU3.SA,LREN3.SA,RADL3.SA,CEAB3.SA,SMFT3.SA,IGTI11.SA,AMER3.SA,PETR4.SA,VALE3.SA,SBSP3.SA,MRVE3.SA,CYRE3.SA,EZTC3.SA,VIVT3.SA,TIMS3.SA,CVCB3.SA,BBSE3.SA,B3SA3.SA
2023-03-27,1.722662503536232,1.8095365652425421,0.053186198699228804,1.2917289903360052,0.6963375924814885,3.4055644115761785,1.7068821976412796,-0.8333122513154101,6.225684359929318,-0.2233902584587555,2.1613132997799767,-0.9803921568627416,1.7112550957714578,-0.16526231269178293,2.7895137796793534,-0.42253145597392905,3.8138719058552706,1.701772340495622,0.48553042086771914,0.7086497360399235,-5.431291538893923,-0.8466789556607734,0.28410207168887425
2023-03-28,0.4656950472737398,-0.15450475132988695,0.6912947496988009,2.072251461885677,-0.1920985315563173,1.1976122544435697,3.414363297415446,2.8571344174109337,6.2271052848205555,1.5671779142307996,0.3612015079801578,0.0,1.7687774902655384,1.056785300077001,2.1176029148579634,-2.828858292025993,-0.29389389430589663,-0.5577617043439842,1.0427583350327785,0.23455788209285622,2.3648641261829972,1.7383300282231673,0.8498610450866417
2023-03-29,0.9692475110526066,0.5417616574746154,1.1619008448660262,-0.8329000069740577,0.0,-0.8875777840894439,-4.868503084734465,-0.3676407558474648,-3.1034504717313283,-2.2777385819810814,-0.6169556384430952,-1.980198019801982,1.314100694241871,1.4363121208179397,0.44291893605012955,-2.037843796473404,0.0,-2.3237357279237147,0.22650174562552916,0.624023988130662,-0.33004388766050274,-1.6187022629226555,-0.8453095638961461
2023-03-30,2.7545896510250856,3.002327773293989,1.8271947081544004,4.251967565376913,2.809850552834847,2.68656553743738,3.764729747441886,2.1730270412291697,2.8469812818006313,2.631572704482865,3.10398213051164,2.020202020202011,0.2928878506507582,1.6271422369887878,2.1046269649835914,2.080235751691273,4.568894536676793,2.625111237550226,0.6278362378660418,1.6278941255274848,8.278136725743067,-0.7617305041834666,2.564098639617174
2023-03-31,0.48744116603607335,-1.569519577927947,0.2563464738810861,-1.0573965842130106,0.3369585794294361,-3.7790689772605024,-6.065765622951935,-1.8860645035428059,-3.4602059307813016,-2.2710640660488224,-3.2112555019889966,-0.990099009900991,-2.169373063791169,-1.8699783598895015,-0.6478092869332874,-7.132456758087525,-0.7751859566290653,-2.6378754331782273,-3.5188522724339366,-4.042709731987859,-4.892962414529533,-0.18422273852579663,-4.166670397380745
2023-04-03,-2.800540748596314,-2.5056954465496273,-1.1761691512221617,-0.0508978346516864,-1.865661677998498,0.0,-7.000615034526836,-2.3312517050772086,1.7921044704863665,-1.199392368625496,-3.6288133076538776,1.0000000000000009,4.434979117980786,0.024912460123216462,-0.4149586437053765,-3.7617593048641096,-3.053976277859749,-1.067337534114321,-0.9496474569188673,-1.9077873141252533,-4.18005295998467,-0.9227976631421941,2.2222132252534443
2023-04-04,1.997538427314205,2.253911468068903,1.655902309561763,2.953157293753006,1.026607706155258,-2.7190316069734544,-0.12977364593892426,2.596322431902154,-6.690141812520844,4.324739913221287,2.743406672810944,-0.990099009900991,-0.8983363238143083,-2.826532515949076,0.7738192576135949,2.117265753546782,1.9047549021451893,1.9917106655978678,2.3085182918515468,3.403582090583668,-5.369122327722675,2.8873063104695174,2.3629683017165615
2023-04-05,-0.0815842641465947,0.8390600738024112,-0.356342829994738,1.7309713314509034,-1.6560064973914934,1.8633482826369674,-2.7290526565174056,0.8937214114363545,0.0,0.0,1.3612652440559536,0.0,0.32963413761009086,-1.4736088997959085,-1.8113810493116334,2.3923460258969076,0.0,1.952798558833102,-0.4102613152940249,0.1566977806682246,-1.0638464873695685,-1.478576150563693,-0.36936919329375595
2023-04-06,-0.3267167289652706,-1.4372178820175496,-0.33205692867197545,-0.5833766359925274,-0.6888309727269282,2.7439076953276853,4.943241411129806,1.3376445142500915,0.7547186478607859,-1.672728897066711,0.05165197218632844,1.0000000000000009,-1.4373897455512874,-0.18207888508410264,0.661719484095058,2.647976234792826,-0.071893048246785,1.755788149853088,1.184362512887227,1.2519858931989258,-0.7168417874362509,4.2878997742781255,-0.8340946066004662
2023-04-10,1.0651565731888413,1.1512028095003402,0.05126690853671789,1.9559861724702365,0.6936087647279265,-0.5934721825563316,-1.5913699178330742,0.0,0.0,-2.5887589384368415,-1.0325277209440098,-0.990099009900991,2.124993610451731,1.9283431723761346,-1.8525868903997655,-1.2139593604506782,0.0,1.5686055130236465,0.6869949363524919,0.7727963334134724,2.5270753061787055,1.6446363525946195,1.9626207358185876
2023-04-11,3.2427906485367863,5.235202462970956,2.3052973637819774,8.393283187395006,4.094912504970183,12.835805739050766,9.314362593693915,1.6000132673199108,10.486894888386411,6.909636173416733,3.4428837319479433,3.0000000000000027,4.691979093540111,5.279295952146179,3.5112517681302524,9.06297473129385,9.640288736222802,9.806960564828238,1.5415879946049316,8.64164895951427,11.619738177892192,1.040170164126053,6.599450289553754
2023-04-12,0.6674593794567585,-0.5046849908683426,6.960472673711537,2.4778912217052307,-0.11027886301664402,2.6455223405894346,1.7159793672030021,2.992102691132059,3.7288083886594325,1.3494335847821226,2.52141887627626,16.50485436893203,0.7404453859480409,-2.1369589063675143,0.7255070126640506,0.985917923966495,3.8057670827815304,3.3052196573188475,0.4977791383329322,1.1538476369965966,3.1545472883195425,1.1438209582469216,1.9776360088416878
2023-04-13,0.0,0.07245204265544647,-0.04682665135969932,-0.6476803664502206,1.1409502501199098,-0.5154699513277516,-1.977902024462197,-1.7966326649623166,1.6339862892100987,3.1534740527793037,0.0,-4.1666666666666625,0.6963307454075807,-1.352348444780338,-0.07786279838026822,6.5550876595608765,0.1264410984028297,2.4506556755452547,1.1391412354777808,1.672981133401752,1.8348836664327406,-1.2439808598114777,-1.0117818505453124
2023-04-14,1.443104945979412,-0.14479917535059617,1.7095859134994562,-0.26075745618210355,1.1280965019445421,-3.1088102625495218,-3.2640923018281476,1.2066963944687759,-1.6077164232842556,-0.4076193546423412,0.8853959544060652,-4.347826086956519,1.0372665898167766,-0.8804078169065255,-3.3119122598497586,-2.486911787183832,-2.083334100796297,-0.4651198113219346,0.24175591694597376,1.4210971680389983,-1.2012252475757434,-0.08589172858393113,1.9591059075650952
2023-04-17,-0.19228346151164422,-0.4351261244959659,0.2302519998110819,-0.653588951159012,-0.8276423511071163,-2.1390328809983594,2.699397874016829,-0.8461351446366061,-1.6339777891357654,0.13643640422853487,-1.9502641510434127,3.6363636363636376,1.5589320626910652,-1.1927278736769131,-1.349984234266166,-1.4765054965564683,0.9026349029513714,0.46729328496728506,1.0138635241672578,1.5486838175782447,0.6079307903619657,-0.8595958099735346,0.41770531987017634
2023-04-18,-0.07700602291768055,-0.6555100834536254,0.18378915600070211,1.4912231540946008,-1.4876476892835222,-3.2786905189955196,-4.121863098470957,-0.3879069429107762,-3.3222661698051215,-0.20436143481572522,-0.24863849734020338,0.8771929824561431,2.5458356127613158,0.8603973476533744,-2.8594763778220456,-2.04359798704562,-1.533551100323849,-2.192698068854926,-0.04897278812936445,0.0,-7.5528997922535535,0.02890112780802312,-1.0815341582549376
2023-04-19,-1.5806096266081426,-1.8328206037043326,-1.16942760434533,-3.068280038427318,-0.22100708989154505,-8.192092403029827,-5.4828731014757714,-1.8691527656103823,-7.216488302950674,-6.211605109928597,-3.339993838372768,-4.347826086956519,-3.2128330355591928,-2.9156995418519904,1.156428342627036,-5.285119769356717,-3.11485518238539,-5.910322254335543,-0.3428868945437924,0.21786521392408442,-5.22875435455984,-0.08667078860233879,-2.5231220446530256
2023-04-20,0.2742126608293871,0.8961847911438392,0.951250159949657,1.426670705030375,-0.47987323946223626,1.5384659648237209,0.06593373130774349,1.9444272419437914,2.9629596091067745,3.4206634443064265,0.15473777279393364,3.6363636363636376,0.6790078423144497,-2.0852497400081327,0.9145731719760741,0.29368547862793637,0.334899176931569,-0.9386457624202649,0.2211930105872062,-1.3768163773767772,1.3793382954065958,0.5205286845727297,0.6039608200940405
2023-04-24,-0.898401462742715,-0.8141807535665846,-0.20684576441911684,-1.4066031105166021,-0.9273164089748209,2.7272710099743414,-0.5270246597126271,1.401337660055768,2.1582686695413855,1.7593224714504085,1.0160354174635566,-1.7543859649122862,1.9108284401627484,-3.616391624896065,0.2471562537812444,-3.2210804194603204,0.5340470372737549,0.6560028851051225,-1.0789446892185306,0.808227361952718,-1.0204153514200454,-0.6041525204756759,0.857649118277215
2023-04-25,0.9065458842270502,2.238757122078061,-0.9212200131075265,1.2037324125716786,0.9627450730634646,-3.2448430662907257,-2.1854252903085403,-0.04642484231837107,-4.929569983172111,-1.7980671950471816,-0.20682868229017215,-4.46428571428571,-0.4044228740887612,-2.723737169188989,0.24655810489164764,-7.715585757646259,-1.1952189073918262,-2.5344249586188083,0.12392823508795558,0.5830971342865698,-4.811004114702078,0.5788741976737288,0.340113182240942
2023-04-26,-1.0156431243966035,-1.459843929937965,-0.813573046020255,-1.321574285537086,-1.3930858186456452,-5.1829269534329425,1.4218051092896422,1.1542764539345551,1.4814749878450328,0.7042438682789642,-0.15542966305809314,-3.738317757009346,-1.2550461469679197,0.38570326010065603,-1.7626575124937816,6.885247260003746,-0.6720411448832286,1.7830641634167144,-0.34657642881933404,1.3499436718676927,-5.415182732440249,0.05756026377792267,-4.661018723948107
2023-04-27,1.7758707978551058,1.9259261702948116,0.11717648909739253,3.3482028897305227,1.489118580297677,2.8938962226561005,0.20027702377294343,-0.2662634720001167,-1.4598477091730122,3.0069795834313906,2.64658872817225,0.0,-2.4299273655248865,2.1204028870276836,-3.1295367944592867,8.588956202726305,2.90932012399312,3.284644399635628,2.484404841996901,0.7919288092822052,-2.671755762904482,-1.1791751863568845,2.044455506195786
2023-04-28,0.5040534454689549,0.6540988956748484,0.3277101702008567,1.1663124847519857,1.091059928395821,4.374995782101365,5.529631743812846,0.22881894941426673,2.9629596091067745,3.5302245457601966,2.9322569522271413,0.9708737864077666,2.2881548949919672,0.8918766099139219,-0.646132877108696,1.694913656104502,1.5779143248916716,2.6855545084501165,-0.31510755452260897,0.0,6.666685617468393,-0.14551498131822882,1.7421650399140676
2023-05-02,-3.869720825143941,-1.4440506412330856,-2.3798364408342043,-3.586669208672122,-1.339791104324417,-2.9940139717763548,-5.808095595930252,1.217675887683578,5.395690386246232,1.8360583290414123,-0.540261295861777,-0.9615384615384581,-4.050626468506757,-3.950290402090517,-0.8338180299085507,-2.777775202268362,-1.5534029571081742,-3.4411527404150433,-0.024286256710903675,0.7857065725775492,-3.308818910527911,-0.2623162745442609,-2.9965902908748787
2023-05-03,-0.1606370646102362,0.8728156497774586,-0.31073596779969126,0.3543005902480578,0.1508775664463169,3.086421873909151,-2.345835188041079,-1.5789623594630209,0.6825864034349038,2.060527766103304,0.6913440311396846,0.9708737864077666,-0.3518029724268068,-0.7765165076300318,-0.8093743119656605,0.14286041259765625,1.3694746431508253,1.4255070037912931,-0.0243933736845503,-0.14173736969004258,3.4220482915253037,-2.0455977078917,1.5887193999869709
2023-05-04,0.8045221940193192,2.3272824307593254,1.1268441233611481,2.3830469808941324,1.7325825423425423,6.8862288022190965,6.108439688433265,0.8021467753824396,4.4067759548772845,-0.06308981646224732,1.177047017084476,0.9615384615384581,1.5886854596532052,-3.1014650514010533,4.555786037959386,5.420822042745832,4.295307327072573,4.286730990168475,-0.4379279584322826,-0.49680215981005027,3.6764876641089517,-1.19332357564933,2.780191105699781
2023-05-05,3.7110648655210854,4.975122150255418,2.5367627229393452,2.887924234609063,4.109595252874443,6.722681005139952,9.314362593693915,0.7199685335945727,6.493503861336447,2.272726970925709,2.859918075674539,1.904761904761898,4.257173205309028,3.260545362472489,-0.6286783853792444,9.878214239003057,2.7670613788271403,5.458204035553105,1.1730198651851875,-1.569188753890316,8.865237451619246,1.0869653474810281,5.579034014333262
2023-05-08,1.3851646973938037,3.7237239648548304,-0.3930681346844156,1.1311324807039336,1.422473470076735,1.5748218302461092,-0.5917260958049009,0.9029352041171501,3.9634273994276548,-3.6419764587833248,-2.6861534677863785,2.8037383177569986,2.125000940012778,1.3470526570578345,0.23998364473627465,0.49261037459082946,0.06261184911942053,-2.2364113583594136,-0.4830877951595203,1.5217441803577758,0.32570993592810904,-0.14933195997943738,-0.40034069132190986
2023-05-09,0.6072002626276607,-0.979085163595883,-0.30177021355063394,1.491307972079059,1.5427590427645077,6.976727863995169,4.166679532688433,1.15585699439833,2.639290282419937,0.7687378978304071,0.9685292377371368,1.8181818181818077,0.3263974067955422,1.0290044356490835,0.41348913661867215,1.2254948938686727,0.3128986440588344,1.2418206649678076,-0.5339783926379571,-2.8551107665796716,3.5714549879065416,0.8375533819224623,0.9646520259307678
2023-05-10,1.471155242063804,0.19775320500996507,1.303832009829664,2.040812027743888,1.3121733890170573,3.623182872253805,0.0,1.6218206952787861,5.142860794905202,0.7628734008853222,1.7266178516033959,1.7857142857142794,-0.2439843887128701,-1.8814390727465935,4.052873361070075,6.537529623363314,2.370548761526048,3.48611908256633,1.1713249119605251,0.9551925552420126,1.2539112194174917,0.2669929983270425,-0.07960821057834133
2023-05-11,0.9664785986446489,1.3157798488750982,2.045506925341911,2.2399887703305588,2.3517257099505473,1.3986076406843573,-3.314284447891225,1.1244136261956417,3.2608623435693485,5.047324661336816,0.094282140910118,-3.508771929824561,3.6689558927022636,-1.946383103805771,0.9373148593812219,3.522721127537798,1.5843966319269542,0.4990681281786369,0.6994622780586601,2.6928488551464014,4.024756759650794,0.5029634614564626,1.8326616550416786
2023-05-12,-0.9204095946135471,0.4545542058878693,-0.3828768927679027,-0.2738640718362162,0.7326038333187679,-0.9195306291156835,-0.5910193355293747,0.2510784292008461,1.0526338845630479,0.3002923523547363,-0.706537378501082,1.8181818181818077,3.224542765761096,0.10291900937600129,7.26370291457159,-2.6344652048615025,-1.0797829879886423,-6.455613603988663,-0.31141115175504774,-0.9921960109923522,-2.6785679201332235,0.5593052655397335,0.39123945122228054
2023-05-15,0.3715653985269851,1.5514343510684148,0.47477286918218287,0.7453994101948025,-1.0578501284764785,1.6241231468567596,3.091567929062844,0.6797690038242488,3.9062483066258924,3.532941670137224,0.14232470330930447,0.8928571428571397,-2.2476316177632905,1.4394877426186836,0.7502974253069672,-0.33821570866120476,1.273502391813719,4.910426961425096,0.6247123576006874,-0.7158323372988384,-3.669735665409257,-5.913339754626302,1.3250099949401406
2023-05-16,-0.3331575751109983,0.06362570752243002,-2.880274781254244,-0.35046898005078875,-0.46774602394646925,-22.831044982838257,-2.0761356340897708,-0.07105880791345998,-1.503762682430121,-3.1810426510302747,-0.5210960416033195,-6.194690265486724,2.494160749766161,-2.0561711101104385,-2.768759149368838,-0.33936348929144433,-0.5389148523987863,-0.6325433260104152,-0.5730545466588688,0.07210372150103783,-6.666633792827426,0.031129469266111265,-1.4615271576068012
2023-05-17,1.002937185684738,-0.44529322576991603,0.16219547168303539,1.992967581646865,0.8056230084292793,-0.5917229139583702,9.658437068920112,-0.1422488633600394,8.905862235406325,2.0310601162506714,1.9047742435984727,0.0,-2.433466191167244,3.3116233229261383,-0.7069948199750486,1.021557260237782,0.8428587860155545,2.291552203557967,-0.672444711760789,-1.0086285405842332,2.0408042863714337,-0.5599043212886845,3.9812528119272272
2023-05-18,-0.3677595273145151,0.3194666998000528,-0.06941672801874521,-0.076615540339664,0.23311731011266268,5.357146406815727,1.235210767111461,1.4957180657492852,0.7009269545970254,1.3466119124578846,1.1682172779538647,3.7735849056603765,0.584595320556236,0.1431183103480338,0.8504736316564676,2.696637472801533,2.089555334049553,2.364663941420475,0.5077338844431178,0.7278060642610384,2.9999955990158034,-2.0331462438726855,1.2762672530408414
2023-05-19,-0.8121207918448725,2.4204039876752903,1.9444573942561494,1.1502884051732831,-0.39868597696222086,2.8248542445170166,2.970844451759902,0.5263208452766399,-1.3921084004887008,-3.1195807806434273,1.0623520127785335,0.9090909090909038,-0.1549816614098698,-1.1003107954051683,0.07845754321482712,7.549229261105905,0.29239148973441154,1.4385118652317175,0.2646128474475651,1.011543437900042,-1.2944909528059934,-1.341001342801973,0.5189119185428304
2023-05-22,-1.8980450549433536,-0.9950251431828039,-1.3169850979090292,-1.743735508290012,-0.6671107133995435,4.395601236605562,-2.472960918611611,1.3500693457234814,0.7058869465811801,-1.431133126882167,0.548455265819614,1.8018018018018056,-0.5820758702734574,-1.6038217029817559,-0.3723369979816371,-3.3570694432074832,1.3994242871438356,-0.3605776942275485,0.048008655756537344,0.5722562551767396,4.918016924223978,0.0970937937369909,-1.253686374847951
2023-05-23,0.7966765219818983,0.816572951311989,2.3469918848492144,-0.03857777658847761,-0.5708503833915746,-3.6842013988773736,-1.6376049312603058,0.6088945868833351,0.4672967907089154,0.6049511049658118,0.0,-0.8849557522123908,2.4590080034989414,-2.2613804051458186,-0.7080968950540001,-2.3157922845137735,0.5175382634655668,0.0603108598008717,-0.02400389650317747,0.7823449327000409,-5.000004045022721,-0.5173031321901833,-1.3442928398105014
2023-05-24,-0.5645271710832733,-3.052956302791121,0.29228255412629967,-0.3087731866705856,-0.43903844228218025,-0.8196695882807137,-1.2352439340770793,0.8188043049647487,-1.3953638046932282,1.4431940260883014,0.1363541993795625,-1.7857142857142905,1.5238037032618834,-2.2686136181540917,-0.8914412103940728,-1.939648240095737,0.8009216508989114,-1.0849672281822764,-1.1273782871054072,0.21173152737115064,-7.5657852717906255,1.9499612945334643,-2.649505140869113
2023-05-25,3.141514283862512,3.59901660442703,0.11205981149331468,4.02634027797979,-1.0176262020403781,3.5812662376691895,6.035888851016091,-0.4590494023393954,5.6603775899806585,6.4018897260794905,0.04539574668425139,-0.9090909090909038,-0.7504662195851663,-0.3074743654567835,2.5984322669371673,10.329665285480827,6.1861401703099395,4.387559458624946,2.280443620615058,1.4084414303394688,-4.626322126468841,1.4026010733449557,2.4883444362176155
2023-05-26,-0.7706058622701129,0.0,-0.5821777671998762,1.00482750493176,0.13707210406075365,1.5957515468724148,2.7692236556156713,1.880107019382793,0.6696588491612365,2.284132648906012,0.2268663896401124,0.0,1.3232405694395988,2.282195016634647,4.208065446718323,-1.1952179881974279,0.5344743425431453,0.05837442676246418,-0.6878381727540517,-0.4861239764973324,11.194032590079628,0.28294039020855255,3.641873412533081
2023-05-29,-0.44377174835597,0.12400719902370128,-0.1801563616100843,0.5895436661249365,0.3080058831535837,-0.7853552964565913,-1.746499995346662,-0.0696530435744025,0.22171552590017907,0.32678873699314437,-0.2716253113996481,0.0,-0.41043128381312854,-0.7537994701434569,-1.0282395798320132,0.10080875811415702,-0.10632897852591583,2.4503965857373133,-0.16714632298517884,0.27913968508448406,4.026848261263827,0.5956151261622633,-0.9516946195596954
2023-05-30,-1.4116235647164355,-2.7261419144548937,0.8573871035978398,-2.4908417540852823,-1.501184560596136,-1.5831027773512418,-1.8791222102207294,-0.836212917568746,-3.539819240432318,-2.497288200121983,-0.36313790520522415,0.0,-1.1240237182413293,-2.3545625322879626,-0.8122293132482139,-1.0070531560568363,-1.2772818800083408,-1.8792587045281195,-1.8182391328392833,0.0,-3.87097016642316,-1.2464923764896274,-1.3303672381214993
2023-05-31,-0.7912210254240382,-1.2101547811823266,-0.17898895748057475,-1.2021042291009754,-0.9352277386325158,1.8766617454083034,0.672881652179802,-0.45678405269686806,5.504587046501874,6.069046352780716,-0.8656063953947468,-0.917431192660545,-1.0231097837773873,-0.7311673974651933,0.07617633964103199,2.543235014652434,0.7008133810249673,2.3215257769561015,-2.5340971832386927,-2.8531623847556475,13.422827537546066,-2.3982399708144753,-0.224716098842892
2023-06-01,1.4732250672826241,1.7407792242963183,0.2689544055310522,3.7262325541091768,1.8181715343064564,6.8421159323933445,5.70692750407531,1.0236313261871022,16.086951506534895,2.729653008096067,0.0,3.703703703703698,3.21592363519021,2.115650350306919,-0.4757346753524905,6.150792562021468,1.4454068146549703,3.289851034152047,1.8910797694456916,-1.4326729063920296,7.396440549343253,-1.3255713383574563,7.357363703901476
2023-06-02,1.4606822089340499,0.12039256525413489,1.7683870415815317,3.372445135092872,2.3008315394232426,0.0,-0.43771104654938275,-3.5988708194587438,-4.681646024580344,-3.4236141422724797,-0.6893284801668176,-1.7857142857142905,0.8160252160019699,4.266431832395368,1.548749497648183,0.467291510524781,1.3192511951451102,1.7023542830051586,1.7751334302332555,1.8895510836937746,-0.8264521749747344,1.539967043663304,0.8391495529892934
2023-06-05,0.22148121452125746,3.4854345185146185,0.625837613144653,0.6382789022964408,0.20141350952180836,-4.187202869387341,0.2442096965604268,0.03624181277108729,0.19646152586718646,0.3174631086165558,-0.5090201619406653,0.0,1.0669489858383008,-0.8242740653388037,-1.6381027020500927,1.3953452886537043,-0.3645862397300803,0.3239669818074553,-0.02424272417330675,-0.6419471527977838,10.833332134808193,0.1613474088327349,0.2774037128583151
2023-06-06,0.6997919399657881,1.5921697584992955,1.1550498925792851,0.422835041599412,1.809039149384395,2.570701649780527,2.9240212417292577,2.536222213432038,-2.549012447780641,2.1097046413502074,3.9069554482758173,0.9090909090909038,2.1113819542123435,0.32652022224786137,2.8905042171397444,8.348631494806668,1.777308812402567,1.5070052628477049,3.12580654475918,2.2972238036298886,5.263156870275298,-0.16108749832822733,-0.3457842461155214
2023-06-07,0.2926789251728845,-0.0603047532090506,-0.04391811113092503,2.491228087965447,0.3948586703134582,-2.756885629867567,2.5094465811131172,0.10602655394087446,-3.2193227188587747,5.8884487655674445,1.074324266348503,-1.8018018018018056,2.9233781047899976,1.582826275627558,-0.818618516745695,-1.0160951309880928,0.5649796056820477,0.47720908379420557,-0.30546074734801865,0.2806640875145039,-0.9523693291327961,0.0,2.2900679689405345
2023-06-09,1.385832111716434,1.6888003104874816,4.876971736452429,-0.4108202065139732,1.0160611050036517,2.3195746147832708,0.8314047495248555,1.1648263248213997,-1.2473985717411318,1.1707314970985871,-2.170063922007248,0.0,4.8839513344616,-0.4514223637861803,2.19471623779417,-0.3421724832236128,-0.9703609803211388,-0.5277106324015901,2.4510649114166005,2.3093274671877495,9.855764473679795,0.25815079912505645,-0.2713813793303044
2023-06-12,-1.0791729481471113,-0.8303804093982792,3.623803564963568,1.0656611290711382,-3.244650304024288,-0.25188654136494293,4.535044368217567,0.7327350505246022,3.1578933534727405,0.5303620455743729,-0.0905448806919118,6.422018348623859,1.75031455390402,-1.8139216718639495,0.40382965479583977,-0.42917801457279525,-1.3924745511205816,2.122017803173182,0.8051876132017188,1.5731863067102392,-1.750536881538245,-0.7724414834883175,1.3605554548922427
2023-06-13,1.127284165342135,0.119620120327113,-1.0408148430406716,-2.2108763412801213,1.6096640132772455,-5.050497213626959,-5.784375428265975,-0.9352290679304875,-4.489800381596565,-2.6858310404867636,-1.3140065596196626,6.034482758620685,-0.19510376077419567,1.057800689557542,-1.7915894832423285,-4.827589665525056,-1.621348247402954,-4.519482396071761,-2.053863328618133,-0.8754160022895419,-6.9042455971425,-0.7136010170611939,-1.9462971823201003
2023-06-14,1.3664280263110173,0.6571209230312292,0.49361189422101326,0.34781099002598737,-0.23103238037942564,1.3297732185402866,-0.0465216052010442,0.03496194641861017,11.538470516350818,2.316412751155328,1.8365592138646747,0.8130081300812941,4.2966000692084005,1.7543842805892274,0.11169078603834315,7.155796780640822,2.02020262583531,2.2850815760794285,3.471569333511426,3.192913044493273,6.504600285834816,-0.26133848566805007,4.175210384689776
2023-06-15,1.3125500628870856,0.29671009012024463,2.0466620053639417,0.519926075247179,1.7863222969600079,-1.5747984564406292,-1.9544145055873763,0.4544035158569715,-4.597701034878121,0.7225039074666428,-0.04510732364885195,-3.2258064516129004,-2.3588009857204773,0.7823813630675858,-0.725175218955898,0.7607789785994745,1.302763784542016,0.2659682639957195,-0.7205525631532539,-0.46082577241296496,3.9024470236812547,0.16375277436009306,-3.3508517876920663
2023-06-16,0.3150784205844692,0.29586883204422154,-0.7420737551563583,2.31036103008031,-0.7799870882114313,-1.0666555210394724,-3.5121123838445567,-0.8350772935176942,-3.2128478397619675,1.3869404239506444,-1.2178430419514497,-0.8333333333333304,0.8506176726860826,0.1581507517075753,0.7117472013491,-1.845639812254174,-2.006168810713027,-1.7506667923918307,-2.4721969417340284,-1.4550123584015973,5.633797141394981,-0.42509702336458455,-0.6118351182328507
2023-06-19,1.361244734501743,1.769954345245739,1.8589695385955674,0.842603680717291,1.441203762681842,0.5390838652780561,2.213509762664523,0.3157830295709596,2.2821543848220216,-1.179253613643283,0.5022891430760401,1.680672268907557,2.631595914725282,-0.3875589144985425,1.525001516528679,0.7692320859408852,1.9947511223279868,0.26997378318993626,0.5581241464557962,0.13422242309857335,-5.111111534966362,-0.6568263189430601,1.2312031698355597
2023-06-20,-0.047626207782036634,0.23186811378883565,-0.01985527310928159,2.4732554648156713,-0.09686969555963154,-1.340486318215306,3.8498495664000654,0.38473732753627754,6.693723632331694,0.38184141317165743,2.2262533661019157,0.0,0.4930916905155014,-2.5792510085586473,1.5570645146059103,-0.25445066215654677,-0.7205525276976599,1.4001133360338924,-0.25441193323807454,0.46916505515886,-1.8735345213911736,-0.06611431579494065,-0.47298839997981235
2023-06-21,0.9735829531596574,-0.23133172927157775,3.1547718988479856,1.206794422060864,1.163533610794798,2.1739143586688936,0.8341015264998974,0.383276993049253,1.7110078328351763,-1.9971244033136881,0.8444471112116769,0.0,4.1871050281802935,-1.0057537158874807,0.28860169665425595,1.190470977242053,2.8512344751500107,2.389800909048212,0.7883000374872884,-0.8672481695522816,-5.250597269828483,0.3638865802184199,-0.6109898519941814
2023-06-22,-0.9641957081103936,-2.6087255086398864,-1.904210601388845,-2.739295344998083,-1.884976609358946,-5.053197442013236,-1.654414999296716,-0.7289059059171099,-2.8037372272766925,-0.29113350194840404,-0.4847918010522312,-3.3057851239669422,-1.2558714565685136,-0.5378749560851936,-1.7985603618850488,-5.042012159908904,-3.3770232403838474,-6.639005919221363,-2.3004135593966635,-0.8748106471345052,-3.526450979729201,0.16478686524161734,-3.005461031893575
2023-06-23,-0.3128992205231218,-1.2499897173988694,0.0392065486622295,0.4970203063215495,0.0,0.2801153463821482,4.252325984070193,1.6433755887698798,4.423079154723641,2.3844164341115803,2.214353921458634,0.0,-4.101764475386027,-1.0064614719646703,2.1245330157613873,-1.5929230277656803,2.764738378232723,1.611117269417961,0.5886311090127272,-0.5489883210969992,-1.0443854477762415,0.6581146075806288,1.6197193169521729
2023-06-26,-0.13952940476226194,-0.48222233279581195,0.23520060223338746,-0.7912995705649406,0.26050118598097693,-5.02793608769897,-3.0031404949343865,-0.9288086302813858,-1.1049795740684099,-3.231914170193806,-0.909887098662554,-1.7094017094017144,2.254655355819346,0.2124437715352201,-1.5423128519761686,-2.8776951269557483,-0.20302766784389137,-0.7654419500808585,-0.9831409242614608,-1.5829220642666453,-7.915566103847837,-2.909437654614766,-2.633397122495962
2023-06-27,-1.1176894817003347,0.3487912893431755,-1.8380993312387295,-0.6314398051442738,-0.7145206890891598,-0.5882291311977816,-2.5415649085621106,0.34722697051925433,-2.7932854280140473,-1.7681879281579493,-1.836466104596468,-1.7391304347826098,-0.7782229397893303,1.1962441637907606,0.6010813087574673,-3.4259248057837866,-3.306221290760858,-3.1405023582820935,0.11819284381815454,-0.6992941027443855,-2.292261417978436,1.380468627750897,0.07117341927063148
2023-06-28,-0.5651954097085299,-1.649363437231155,-1.2151329447592896,0.3344474909223516,-1.3738983281219475,-0.8875777840894439,0.09648013255387777,-1.072668386355502,1.3409915676044104,-0.100007877368824,-0.6681603015498472,0.0,0.9477364366128116,-3.1572651052552914,-0.941521947575108,2.109293450790406,0.0,-0.3412976565617232,0.9445460151520146,0.0,-0.2932548449136152,1.4281015711163692,0.03839270880887646
