data,ticker,retorno
2025-02-07,MGLU3.SA,-4.330170975556136
2025-02-07,MRVE3.SA,-3.0249124511687375
2025-02-07,PETR4.SA,-0.5708233134579022
2025-02-07,RADL3.SA,0.5999706999884724
2025-02-07,SANB11.SA,-2.185182259817975
2025-02-07,SBSP3.SA,-1.2887506785086433
2025-02-07,SMFT3.SA,-4.717466856120156
2025-02-07,TIMS3.SA,0.9032228656590924
2025-02-07,VALE3.SA,-0.5441717642470589
2025-02-07,VIVT3.SA,-0.2352029283450796
2025-02-10,AMER3.SA,-3.1825726475813054
2025-02-10,B3SA3.SA,1.2773804988171156
2025-02-10,BBAS3.SA,0.14397955052238842
2025-02-10,BBDC4.SA,0.0834064187687833
2025-02-10,BBSE3.SA,0.8905956301981544
2025-02-10,BPAC11.SA,-1.7746006021324812
2025-02-10,CEAB3.SA,1.3471457568572154
2025-02-10,CVCB3.SA,1.6393426604503158
2025-02-10,CYRE3.SA,0.7324108593522283
2025-02-10,EZTC3.SA,1.265836952024002
2025-02-10,IGTI11.SA,-1.6859921231825337
2025-02-10,ITUB4.SA,1.0908010090180165
2025-02-10,LREN3.SA,2.1823706128379916
2025-02-10,MGLU3.SA,2.6874024123141993
2025-02-10,MRVE3.SA,2.935785868785956
2025-02-10,PETR4.SA,0.6834488801302552
2025-02-10,RADL3.SA,-1.7395394393087793
2025-02-10,SANB11.SA,-0.9844787876923333
2025-02-10,SBSP3.SA,0.673500956590356
2025-02-10,SMFT3.SA,-3.318815033558864
2025-02-10,TIMS3.SA,1.2148298396468027
2025-02-10,VALE3.SA,1.039580322094058
2025-02-10,VIVT3.SA,-1.0805653409135862
2025-02-11,AMER3.SA,-1.9031164277077406
2025-02-11,B3SA3.SA,0.7207148510359529
2025-02-11,BBAS3.SA,0.8626938151026886
2025-02-11,BBDC4.SA,2.333336136011921
2025-02-11,BBSE3.SA,-1.513253376903001
2025-02-11,BPAC11.SA,2.4405763570462202
2025-02-11,CEAB3.SA,0.9202541133449538
2025-02-11,CVCB3.SA,4.30107754301452
2025-02-11,CYRE3.SA,2.5206087823150147
2025-02-11,EZTC3.SA,2.1093637751132377
2025-02-11,IGTI11.SA,1.1789947116510158
2025-02-11,ITUB4.SA,1.049847833084061
2025-02-11,LREN3.SA,1.1441754821555516
2025-02-11,MGLU3.SA,0.13774134314050723
2025-02-11,MRVE3.SA,1.6042722568413215
2025-02-11,PETR4.SA,0.0
2025-02-11,RADL3.SA,1.0621990482365007
2025-02-11,SANB11.SA,0.38240920836516423
2025-02-11,SBSP3.SA,0.9160148452030059
2025-02-11,SMFT3.SA,4.839602587518788
2025-02-11,TIMS3.SA,6.948843832227536
2025-02-11,VALE3.SA,-0.43321728969432094
2025-02-11,VIVT3.SA,3.8927771386647603
2025-02-12,AMER3.SA,-6.34920861852456
2025-02-12,B3SA3.SA,-1.2522441810739027
2025-02-12,BBAS3.SA,-1.6393478296980457
2025-02-12,BBDC4.SA,-4.560265938971586
2025-02-12,BBSE3.SA,0.1792547416911372
2025-02-12,BPAC11.SA,-1.8873815868745925
2025-02-12,CEAB3.SA,-5.06585994273856
2025-02-12,CVCB3.SA,-5.670103662920378
2025-02-12,CYRE3.SA,-1.0874711441935858
2025-02-12,EZTC3.SA,-1.3772061316265627
2025-02-12,IGTI11.SA,-1.536003449852974
2025-02-12,ITUB4.SA,-2.770551389665754
2025-02-12,LREN3.SA,-4.072406135194296
2025-02-12,MGLU3.SA,-2.4759337920687408
2025-02-12,MRVE3.SA,-3.1578918309091875
2025-02-12,PETR4.SA,-1.493379850867782
2025-02-12,RADL3.SA,-1.7517282758015007
2025-02-12,SANB11.SA,-0.6095190837854259
2025-02-12,SBSP3.SA,-1.0096907522450627
2025-02-12,SMFT3.SA,-0.37573696496580045
2025-02-12,TIMS3.SA,2.185442917476732
2025-02-12,VALE3.SA,-0.6707692298058898
2025-02-12,VIVT3.SA,0.2293864179030658
2025-02-13,AMER3.SA,2.4482131043652933
2025-02-13,B3SA3.SA,1.1775268063653144
2025-02-13,BBAS3.SA,-0.5434648743402493
2025-02-13,BBDC4.SA,1.365173857402735
2025-02-13,BBSE3.SA,-1.6104177150773946
2025-02-13,BPAC11.SA,-0.3153488111638514
2025-02-13,CEAB3.SA,0.6403475498283351
2025-02-13,CVCB3.SA,1.0928951069668846
2025-02-13,CYRE3.SA,1.0994270966207864
2025-02-13,EZTC3.SA,1.1636948494391453
2025-02-13,IGTI11.SA,1.9903051678050065
2025-02-13,ITUB4.SA,0.5342874054423241
2025-02-13,LREN3.SA,2.987433512442128
2025-02-13,MGLU3.SA,-1.1283449313396976
2025-02-13,MRVE3.SA,0.0
2025-02-13,PETR4.SA,0.11026476584312661
2025-02-13,RADL3.SA,-0.6113200815826558
2025-02-13,SANB11.SA,-1.6481346983007072
2025-02-13,SBSP3.SA,1.813321810770474
2025-02-13,SMFT3.SA,0.21552741662371755
2025-02-13,TIMS3.SA,0.40464841202974
2025-02-13,VALE3.SA,0.12775819163808322
2025-02-13,VIVT3.SA,2.1171120087053685
2025-02-14,AMER3.SA,-1.4705868173635728
2025-02-14,B3SA3.SA,3.7600782471361116
2025-02-14,BBAS3.SA,4.735867473567312
2025-02-14,BBDC4.SA,2.609432771730691
2025-02-14,BBSE3.SA,1.0132472487638156
2025-02-14,BPAC11.SA,4.523888149742139
2025-02-14,CEAB3.SA,9.225866210704314
2025-02-14,CVCB3.SA,7.027026678716464
2025-02-14,CYRE3.SA,3.2151294154972643
2025-02-14,EZTC3.SA,2.3772959121273196
2025-02-14,IGTI11.SA,3.1118152794844756
2025-02-14,ITUB4.SA,2.6572249685840044
2025-02-14,LREN3.SA,4.198451205204012
2025-02-14,MGLU3.SA,5.278177978059451
2025-02-14,MRVE3.SA,5.072467586518958
2025-02-14,PETR4.SA,3.083711332845085
2025-02-14,RADL3.SA,2.511541589161026
2025-02-14,SANB11.SA,3.819167175010918
2025-02-14,SBSP3.SA,2.81319222794687
2025-02-14,SMFT3.SA,4.13978323060058
2025-02-14,TIMS3.SA,0.9211190409887493
2025-02-14,VALE3.SA,1.4764854749026668
2025-02-14,VIVT3.SA,0.5789950715424652
2025-02-17,AMER3.SA,3.1716431354355423
2025-02-17,B3SA3.SA,-0.08627182495758445
2025-02-17,BBAS3.SA,1.4260924453900259
2025-02-17,BBDC4.SA,0.16408468313524605
2025-02-17,BBSE3.SA,-2.263364934409806
2025-02-17,BPAC11.SA,1.1501007128557728
2025-02-17,CEAB3.SA,3.3009762618875893
2025-02-17,CVCB3.SA,4.545450166784626
2025-02-17,CYRE3.SA,3.389835704988986
2025-02-17,EZTC3.SA,2.172287220211544
2025-02-17,IGTI11.SA,1.790277175105226
2025-02-17,ITUB4.SA,0.2013033853177193
2025-02-17,LREN3.SA,3.369980975999809
2025-02-17,MGLU3.SA,7.859081114193267
2025-02-17,MRVE3.SA,2.758617968111432
2025-02-17,PETR4.SA,0.6142965104490195
2025-02-17,RADL3.SA,-1.5000166886150246
2025-02-17,SANB11.SA,0.18767985299861234
2025-02-17,SBSP3.SA,-0.8956593572921889
2025-02-17,SMFT3.SA,2.736192122277692
2025-02-17,TIMS3.SA,0.11408350870281136
2025-02-17,VALE3.SA,-0.5388855333760767
2025-02-17,VIVT3.SA,-0.7985200279815752
2025-02-18,AMER3.SA,0.5424906298915122
2025-02-18,B3SA3.SA,-0.5181305338086584
2025-02-18,BBAS3.SA,0.9945089741943969
2025-02-18,BBDC4.SA,-0.0819209906925078
2025-02-18,BBSE3.SA,4.473678662789959
2025-02-18,BPAC11.SA,0.2992427152467503
2025-02-18,CEAB3.SA,-2.819547271198597
2025-02-18,CVCB3.SA,-1.4492740269210325
2025-02-18,CYRE3.SA,-0.7532168356685354
2025-02-18,EZTC3.SA,-0.5865119568480348
2025-02-18,IGTI11.SA,-0.8040133920259152
2025-02-18,ITUB4.SA,-0.16725436497299073
2025-02-18,LREN3.SA,-0.4252254360008201
2025-02-18,MGLU3.SA,-3.517595301396992
2025-02-18,MRVE3.SA,-1.0067104428777118
2025-02-18,PETR4.SA,1.831707618009104
2025-02-18,RADL3.SA,-2.4873188012480396
2025-02-18,SANB11.SA,0.48708325484621007
2025-02-18,SBSP3.SA,-0.6356253474652851
2025-02-18,SMFT3.SA,-0.35175773062908755
2025-02-18,TIMS3.SA,-0.21396053916780122
2025-02-18,VALE3.SA,0.6682251673506556
2025-02-18,VIVT3.SA,0.3556836168407962
2025-02-19,AMER3.SA,0.0
2025-02-19,B3SA3.SA,-1.30209922257416
2025-02-19,BBAS3.SA,-2.0033941659188037
2025-02-19,BBDC4.SA,-1.803269340843261
2025-02-19,BBSE3.SA,0.10076578050224327
2025-02-19,BPAC11.SA,-1.9093202397557962
2025-02-19,CEAB3.SA,-2.8046459852685945
2025-02-19,CVCB3.SA,-9.313722625689834
2025-02-19,CYRE3.SA,-0.8482144104980716
2025-02-19,EZTC3.SA,-2.0648879871665304
2025-02-19,IGTI11.SA,-3.0901860897356026
2025-02-19,ITUB4.SA,-0.9337447118081932
2025-02-19,LREN3.SA,-3.6298956447540554
2025-02-19,MGLU3.SA,-2.9947846057069683
2025-02-19,MRVE3.SA,-4.406783469138976
2025-02-19,PETR4.SA,0.20854885875400964
2025-02-19,RADL3.SA,-1.8219537951735143
2025-02-19,SANB11.SA,-1.9388500758897198
2025-02-19,SBSP3.SA,-1.029477285007574
2025-02-19,SMFT3.SA,-1.4120179576795011
2025-02-19,TIMS3.SA,-1.3769269359319325
2025-02-19,VALE3.SA,-0.08970275708367614
2025-02-19,VIVT3.SA,-1.6414922371706497
2025-02-20,AMER3.SA,3.2374070178252223
2025-02-20,B3SA3.SA,-0.7036003864263396
2025-02-20,BBAS3.SA,-2.97991230034399
2025-02-20,BBDC4.SA,-0.25042812944070514
2025-02-20,BBSE3.SA,0.30195828007975045
2025-02-20,BPAC11.SA,1.2773818131530446
2025-02-20,CEAB3.SA,-0.49751381817677576
2025-02-20,CVCB3.SA,-2.1621665160441172
2025-02-20,CYRE3.SA,0.22512692126808176
2025-02-20,EZTC3.SA,2.1837272662406315
2025-02-20,IGTI11.SA,1.4114107999713799
2025-02-20,ITUB4.SA,-0.2736289550451465
2025-02-20,LREN3.SA,1.2555451247081573
2025-02-20,MGLU3.SA,-1.0738347422466044
2025-02-20,MRVE3.SA,0.8865282255054341
2025-02-20,PETR4.SA,0.15609182625613283
2025-02-20,RADL3.SA,2.6511079611446275
2025-02-20,SANB11.SA,0.11407002945187372
2025-02-20,SBSP3.SA,-0.3837675615419034
2025-02-20,SMFT3.SA,0.7161309889941236
2025-02-20,TIMS3.SA,-0.5817560145066403
2025-02-20,VALE3.SA,3.6810918442563345
2025-02-20,VIVT3.SA,-0.910285840442504
2025-02-21,AMER3.SA,-3.4843173735210176
2025-02-21,B3SA3.SA,-0.6200217470045732
2025-02-21,BBAS3.SA,-0.0714205181226002
2025-02-21,BBDC4.SA,-0.9204884445682793
2025-02-21,BBSE3.SA,-1.3581404804036135
2025-02-21,BPAC11.SA,0.030040341400483506
2025-02-21,CEAB3.SA,-2.0999998804967945
2025-02-21,CVCB3.SA,1.6574636214070848
2025-02-21,CYRE3.SA,0.8984655553772036
2025-02-21,EZTC3.SA,1.4738386919808333
2025-02-21,IGTI11.SA,0.15462822095793083
2025-02-21,ITUB4.SA,-0.3048833496909209
2025-02-21,LREN3.SA,-14.004380714092335
2025-02-21,MGLU3.SA,-1.2211625031909978
2025-02-21,MRVE3.SA,0.8787295851474974
2025-02-21,PETR4.SA,-0.28570908420624264
2025-02-21,RADL3.SA,-1.5495836414049058
2025-02-21,SANB11.SA,-0.6836403479649866
2025-02-21,SBSP3.SA,-0.09123719324597435
2025-02-21,SMFT3.SA,-1.269686345433596
2025-02-21,TIMS3.SA,0.5851602192767924
2025-02-21,VALE3.SA,0.7274003051073397
2025-02-21,VIVT3.SA,0.9377930984178828
2025-02-24,AMER3.SA,-3.971115373763734
2025-02-24,B3SA3.SA,-3.3868003937651547
2025-02-24,BBAS3.SA,-0.6075846714337696
2025-02-24,BBDC4.SA,-1.7736620660177338
2025-02-24,BBSE3.SA,1.242251879829559
2025-02-24,BPAC11.SA,-2.011427670354482
2025-02-24,CEAB3.SA,-6.128699495325818
2025-02-24,CVCB3.SA,-4.347828340440218
2025-02-24,CYRE3.SA,-3.561879360511644
2025-02-24,EZTC3.SA,-4.139427364288739
2025-02-24,IGTI11.SA,-4.991793239389242
2025-02-24,ITUB4.SA,-0.5504595591186323
2025-02-24,LREN3.SA,-5.004241861669023
2025-02-24,MGLU3.SA,-5.631858760957609
2025-02-24,MRVE3.SA,-6.79442303199993
2025-02-24,PETR4.SA,-0.7033108728768611
2025-02-24,RADL3.SA,-0.839458920987779
2025-02-24,SANB11.SA,0.5736218000406135
2025-02-24,SBSP3.SA,-1.542359550692507
2025-02-24,SMFT3.SA,-4.012343991706036
2025-02-24,TIMS3.SA,-0.6399220878247402
2025-02-24,VALE3.SA,-0.911280539270698
2025-02-24,VIVT3.SA,0.3033683796141995
2025-02-25,AMER3.SA,4.323308489699906
2025-02-25,B3SA3.SA,-0.36901008670673363
2025-02-25,BBAS3.SA,1.5102534888781216
2025-02-25,BBDC4.SA,1.203789545818501
2025-02-25,BBSE3.SA,-0.13337611114953019
2025-02-25,BPAC11.SA,-0.6433751561811696
2025-02-25,CEAB3.SA,-0.21763712444619054
2025-02-25,CVCB3.SA,3.97727572905624
2025-02-25,CYRE3.SA,0.6463496406272418
2025-02-25,EZTC3.SA,-0.5303032677499653
2025-02-25,IGTI11.SA,0.0
2025-02-25,ITUB4.SA,1.014758042462116
2025-02-25,LREN3.SA,0.9821469919410797
2025-02-25,MGLU3.SA,7.423573241382075
2025-02-25,MRVE3.SA,-4.672897279559296
2025-02-25,PETR4.SA,-0.44597080068008443
2025-02-25,RADL3.SA,-2.5925916134445837
2025-02-25,SANB11.SA,0.7224302833015672
2025-02-25,SBSP3.SA,0.8966187053605301
2025-02-25,SMFT3.SA,-0.8038668482027833
2025-02-25,TIMS3.SA,0.11709416222054347
2025-02-25,VALE3.SA,-0.9717207804272321
2025-02-25,VIVT3.SA,1.3278024277739053
2025-02-26,AMER3.SA,-3.2432486304464048
2025-02-26,B3SA3.SA,-1.4814696381958092
2025-02-26,BBAS3.SA,-0.5667738943550549
2025-02-26,BBDC4.SA,-1.9541145201452226
2025-02-26,BBSE3.SA,0.24037910318535083
2025-02-26,BPAC11.SA,-0.12334263434339299
2025-02-26,CEAB3.SA,-2.399121384265046
2025-02-26,CVCB3.SA,-4.37158694203621
2025-02-26,CYRE3.SA,-2.0183447168691027
2025-02-26,EZTC3.SA,-3.9603920140409032
2025-02-26,IGTI11.SA,-2.1311485875497804
2025-02-26,ITUB4.SA,-0.24354126785283148
2025-02-26,LREN3.SA,-4.4208673755410715
2025-02-26,MGLU3.SA,-0.27101033759935333
2025-02-26,MRVE3.SA,-7.843139271514355
2025-02-26,PETR4.SA,0.0
2025-02-26,RADL3.SA,-0.6518205182820425
2025-02-26,SANB11.SA,0.18875047782935805
2025-02-26,SBSP3.SA,-1.6343068599667387
2025-02-26,SMFT3.SA,-1.9448889628428834
2025-02-26,TIMS3.SA,-4.093572666085499
2025-02-26,VALE3.SA,-0.6132782851024587
2025-02-26,VIVT3.SA,-7.0480472341706175
2025-02-27,AMER3.SA,2.048419662171974
2025-02-27,B3SA3.SA,0.5638956522403316
2025-02-27,BBAS3.SA,-0.39187313006804336
2025-02-27,BBDC4.SA,-0.6065658426315679
2025-02-27,BBSE3.SA,2.4513803441762017
2025-02-27,BPAC11.SA,-1.0805823801639303
2025-02-27,CEAB3.SA,10.167597118882421
2025-02-27,CVCB3.SA,0.5714280264718097
2025-02-27,CYRE3.SA,-0.18726646652628132
2025-02-27,EZTC3.SA,1.1895341149256833
2025-02-27,IGTI11.SA,1.8425350816782426
2025-02-27,ITUB4.SA,-0.09155093976424
2025-02-27,LREN3.SA,4.34781103687758
2025-02-27,MGLU3.SA,-0.6793493156958763
2025-02-27,MRVE3.SA,0.2127708359077385
2025-02-27,PETR4.SA,-3.530961813123168
2025-02-27,RADL3.SA,0.8748106949912904
2025-02-27,SANB11.SA,-1.0173307865631864
2025-02-27,SBSP3.SA,-0.4984402300303503
2025-02-27,SMFT3.SA,0.1101814607898488
2025-02-27,TIMS3.SA,1.5853674694595865
2025-02-27,VALE3.SA,-0.7404812046947207
2025-02-27,VIVT3.SA,1.0257550358437673
2025-02-28,AMER3.SA,-1.0948894629691175
2025-02-28,B3SA3.SA,-2.8037349464612227
2025-02-28,BBAS3.SA,-2.324753037439309
2025-02-28,BBDC4.SA,-2.005242743078739
2025-02-28,BBSE3.SA,-1.5864783682851824
2025-02-28,BPAC11.SA,-1.435709041607447
2025-02-28,CEAB3.SA,0.1014242010142441
2025-02-28,CVCB3.SA,-1.7045438382004785
2025-02-28,CYRE3.SA,-2.673546222721901
2025-02-28,EZTC3.SA,-3.9968697448624524
2025-02-28,IGTI11.SA,-3.179816478902675
2025-02-28,ITUB4.SA,-2.443500781479746
2025-02-28,LREN3.SA,0.44326348966241547
2025-02-28,MGLU3.SA,-2.1887802002998447
2025-02-28,MRVE3.SA,-4.246280417097859
2025-02-28,PETR4.SA,-1.8574068206445804
2025-02-28,RADL3.SA,-5.799458429062976
2025-02-28,SANB11.SA,-4.111147111498948
2025-02-28,SBSP3.SA,-0.876658963260879
2025-02-28,SMFT3.SA,-1.8161753061473385
2025-02-28,TIMS3.SA,-2.9411758922793796
2025-02-28,VALE3.SA,-2.042626438416262
2025-02-28,VIVT3.SA,-1.340164323519999
2025-03-05,AMER3.SA,-0.36900333293332643
2025-03-05,B3SA3.SA,1.2499997558327092
2025-03-05,BBAS3.SA,1.6843684812526627
2025-03-05,BBDC4.SA,2.0462755347425476
2025-03-05,BBSE3.SA,2.2727311791239657
2025-03-05,BPAC11.SA,1.1399625318797346
2025-03-05,CEAB3.SA,-2.1276694495588333
2025-03-05,CVCB3.SA,0.0
2025-03-05,CYRE3.SA,0.6265000619612104
2025-03-05,EZTC3.SA,-0.24489184034507394
2025-03-05,IGTI11.SA,-1.189126010938757
2025-03-05,ITUB4.SA,1.4963208690479846
2025-03-05,LREN3.SA,-1.1473862283194802
2025-03-05,MGLU3.SA,1.8181857896283127
2025-03-05,MRVE3.SA,-0.6651930883779023
2025-03-05,PETR4.SA,-3.6459877991782075
2025-03-05,RADL3.SA,2.5891773712937827
2025-03-05,SANB11.SA,1.4291169170059792
2025-03-05,SBSP3.SA,-0.915970961150625
2025-03-05,SMFT3.SA,0.7286974220267473
2025-03-05,TIMS3.SA,0.9276493849569745
2025-03-05,VALE3.SA,0.7978229123104086
2025-03-05,VIVT3.SA,0.8067896642385941
2025-03-06,AMER3.SA,2.9629600849335302
2025-03-06,B3SA3.SA,1.044645306567027
2025-03-06,BBAS3.SA,-0.1440460665961485
2025-03-06,BBDC4.SA,0.8677378702536931
2025-03-06,BBSE3.SA,0.9043856862834154
2025-03-06,BPAC11.SA,-1.5341256591337338
2025-03-06,CEAB3.SA,-0.20702755563363207
2025-03-06,CVCB3.SA,2.8901706222559387
2025-03-06,CYRE3.SA,1.0536481762866812
2025-03-06,EZTC3.SA,3.518813560284606
2025-03-06,IGTI11.SA,0.573060082514476
2025-03-06,ITUB4.SA,0.18517144533685137
2025-03-06,LREN3.SA,1.9642847033731314
2025-03-06,MGLU3.SA,-2.3351626938037273
2025-03-06,MRVE3.SA,1.1160756812943928
2025-03-06,PETR4.SA,-1.0398591917316846
2025-03-06,RADL3.SA,-0.11217250465498374
2025-03-06,SANB11.SA,-0.9001729517124968
2025-03-06,SBSP3.SA,0.05313578074657155
2025-03-06,SMFT3.SA,2.3372330922881046
2025-03-06,TIMS3.SA,0.5514752249969224
2025-03-06,VALE3.SA,1.0973250798365974
2025-03-06,VIVT3.SA,0.5540653728640654
2025-03-07,AMER3.SA,9.172666081483417
2025-03-07,B3SA3.SA,0.5638956522403316
2025-03-07,BBAS3.SA,1.190055798270384
2025-03-07,BBDC4.SA,1.2121189310631442
2025-03-07,BBSE3.SA,-0.07681542224498017
2025-03-07,BPAC11.SA,2.003182113260471
2025-03-07,CEAB3.SA,9.128637006568962
2025-03-07,CVCB3.SA,5.056181731752041
2025-03-07,CYRE3.SA,3.0805700297269034
2025-03-07,EZTC3.SA,2.9248738719159117
2025-03-07,IGTI11.SA,2.6780841508222686
2025-03-07,ITUB4.SA,0.4312999574974441
2025-03-07,LREN3.SA,4.378275710917556
2025-03-07,MGLU3.SA,10.548523639271124
2025-03-07,MRVE3.SA,5.298007947075067
2025-03-07,PETR4.SA,1.0799965808973466
2025-03-07,RADL3.SA,0.0
2025-03-07,SANB11.SA,2.448647127205583
2025-03-07,SBSP3.SA,2.1558924986952777
2025-03-07,SMFT3.SA,2.882003506660036
2025-03-07,TIMS3.SA,2.3765751471020113
2025-03-07,VALE3.SA,1.4590731693001846
2025-03-07,VIVT3.SA,0.9591962820236555
2025-03-10,AMER3.SA,2.3064227763815337
2025-03-10,B3SA3.SA,-2.1495250627620366
2025-03-10,BBAS3.SA,-0.3207522165008969
2025-03-10,BBDC4.SA,-1.45423621942119
2025-03-10,BBSE3.SA,-0.20504304548262242
2025-03-10,BPAC11.SA,-0.623447772609631
2025-03-10,CEAB3.SA,-0.9505823461114837
2025-03-10,CVCB3.SA,-2.6737942346945265
2025-03-10,CYRE3.SA,-0.5057560397644378
2025-03-10,EZTC3.SA,1.6897415693585272
2025-03-10,IGTI11.SA,-0.5549442253692027
2025-03-10,ITUB4.SA,0.8895619777801178
2025-03-10,LREN3.SA,-0.5033499401724817
2025-03-10,MGLU3.SA,4.961822707570862
2025-03-10,MRVE3.SA,-1.2578604406595195
2025-03-10,PETR4.SA,-0.028898591748660607
2025-03-10,RADL3.SA,0.11229847266445159
2025-03-10,SANB11.SA,-1.426375030457283
2025-03-10,SBSP3.SA,0.6757414915525839
2025-03-10,SMFT3.SA,-0.6342581876484288
2025-03-10,TIMS3.SA,1.1309736631092138
2025-03-10,VALE3.SA,-1.6184129358549182
2025-03-10,VIVT3.SA,0.849004584359192
2025-03-11,AMER3.SA,4.669886635613629
2025-03-11,B3SA3.SA,-0.668581204249441
2025-03-11,BBAS3.SA,-0.893812257073523
2025-03-11,BBDC4.SA,-0.6076239647134662
2025-03-11,BBSE3.SA,-0.924489295521902
2025-03-11,BPAC11.SA,0.15684897883403437
2025-03-11,CEAB3.SA,-0.5758116115748391
2025-03-11,CVCB3.SA,1.6483500288558606
2025-03-11,CYRE3.SA,-0.3696868736017933
2025-03-11,EZTC3.SA,-0.45317094161919647
2025-03-11,IGTI11.SA,-2.678579321342889
2025-03-11,ITUB4.SA,-0.8817185448540599
2025-03-11,LREN3.SA,-1.349068670059761
2025-03-11,MGLU3.SA,0.60606194458519
2025-03-11,MRVE3.SA,-1.9108312496595836
2025-03-11,PETR4.SA,-1.5020223473654393
2025-03-11,RADL3.SA,-0.7852075325848973
2025-03-11,SANB11.SA,-2.1118385948838636
2025-03-11,SBSP3.SA,-0.9293520462222205
2025-03-11,SMFT3.SA,0.9574653832341351
2025-03-11,TIMS3.SA,-2.4720545507047054
2025-03-11,VALE3.SA,0.8334855289484633
2025-03-11,VIVT3.SA,-1.9042084495575429
2025-03-12,AMER3.SA,1.0769257178673275
2025-03-12,B3SA3.SA,0.961550294260638
2025-03-12,BBAS3.SA,-0.10922986483722363
2025-03-12,BBDC4.SA,0.0
2025-03-12,BBSE3.SA,-0.025928313999856734
2025-03-12,BPAC11.SA,1.2527347119763999
2025-03-12,CEAB3.SA,0.6756756107260342
2025-03-12,CVCB3.SA,0.5405400180747089
2025-03-12,CYRE3.SA,3.153988329488122
2025-03-12,EZTC3.SA,1.7450617087681586
2025-03-12,IGTI11.SA,1.6628282556704121
2025-03-12,ITUB4.SA,0.3067598882751099
2025-03-12,LREN3.SA,3.418802431702761
2025-03-12,MGLU3.SA,3.373495109429059
2025-03-12,MRVE3.SA,0.8658000615553441
2025-03-12,PETR4.SA,0.0
2025-03-12,RADL3.SA,5.031108236870008
2025-03-12,SANB11.SA,0.1198494946702322
2025-03-12,SBSP3.SA,-0.17721345449129844
2025-03-12,SMFT3.SA,0.7376057210743747
2025-03-12,TIMS3.SA,1.8708544192125975
2025-03-12,VALE3.SA,-1.2490837841297342
2025-03-12,VIVT3.SA,0.7151785599725624
2025-03-13,AMER3.SA,-10.958907887619429
2025-03-13,B3SA3.SA,10.476182737251216
2025-03-13,BBAS3.SA,1.6266113696522533
2025-03-13,BBDC4.SA,1.7467028931792195
2025-03-13,BBSE3.SA,1.529695113218188
2025-03-13,BPAC11.SA,3.2477634748778295
2025-03-13,CEAB3.SA,-2.588691690154832
2025-03-13,CVCB3.SA,0.537633891739131
2025-03-13,CYRE3.SA,1.6187099073379452
2025-03-13,EZTC3.SA,-0.8948620893265757
2025-03-13,IGTI11.SA,1.8612524552103826
2025-03-13,ITUB4.SA,1.620783072296117
2025-03-13,LREN3.SA,-4.1322323988688066
2025-03-13,MGLU3.SA,-1.398598386072547
2025-03-13,MRVE3.SA,0.0
2025-03-13,PETR4.SA,0.9970721615633504
2025-03-13,RADL3.SA,0.2690952361128929
2025-03-13,SANB11.SA,1.1173201586134107
2025-03-13,SBSP3.SA,2.109235311465807
2025-03-13,SMFT3.SA,0.9414303171458194
2025-03-13,TIMS3.SA,0.35546403286950135
2025-03-13,VALE3.SA,1.3764942171366812
2025-03-13,VIVT3.SA,0.8926790395260342
2025-03-14,AMER3.SA,7.179488600698103
2025-03-14,B3SA3.SA,10.948266471645374
2025-03-14,BBAS3.SA,1.4187080066278002
2025-03-14,BBDC4.SA,4.120182563857444
2025-03-14,BBSE3.SA,1.6598694351346088
2025-03-14,BPAC11.SA,1.6776401853903833
2025-03-14,CEAB3.SA,6.200787141094644
2025-03-14,CVCB3.SA,8.0213890789119
2025-03-14,CYRE3.SA,1.858417359876885
2025-03-14,EZTC3.SA,17.682482891648355
2025-03-14,IGTI11.SA,3.9313543054097844
2025-03-14,ITUB4.SA,3.250078567846848
2025-03-14,LREN3.SA,3.706892643095916
2025-03-14,MGLU3.SA,13.475175559276265
2025-03-14,MRVE3.SA,7.725325006487438
2025-03-14,PETR4.SA,3.07783576027314
2025-03-14,RADL3.SA,2.9522323636922643
2025-03-14,SANB11.SA,3.5517052817814587
2025-03-14,SBSP3.SA,1.544114771016325
2025-03-14,SMFT3.SA,2.072532615531375
2025-03-14,TIMS3.SA,2.184170465464552
2025-03-14,VALE3.SA,3.284407157337399
2025-03-14,VIVT3.SA,2.875520943057297
2025-03-17,AMER3.SA,2.073367062781206
2025-03-17,B3SA3.SA,-3.4964993020071056
2025-03-17,BBAS3.SA,2.080342398957935
2025-03-17,BBDC4.SA,1.483921366249219
2025-03-17,BBSE3.SA,0.4772536122950921
2025-03-17,BPAC11.SA,2.828533856964377
2025-03-17,CEAB3.SA,0.5560756875772066
2025-03-17,CVCB3.SA,0.0
2025-03-17,CYRE3.SA,1.303204255608903
2025-03-17,EZTC3.SA,0.5114933034236158
2025-03-17,IGTI11.SA,1.5450145551270777
2025-03-17,ITUB4.SA,3.0020275008606934
2025-03-17,LREN3.SA,3.906903483256796
2025-03-17,MGLU3.SA,5.625001355704251
2025-03-17,MRVE3.SA,0.7968119921316186
2025-03-17,PETR4.SA,1.8591331593127425
2025-03-17,RADL3.SA,5.474441259616358
2025-03-17,SANB11.SA,2.248464358233604
2025-03-17,SBSP3.SA,1.309166104444448
2025-03-17,SMFT3.SA,1.4720870516617746
2025-03-17,TIMS3.SA,0.17331378929925645
2025-03-17,VALE3.SA,1.4389670311402147
2025-03-17,VIVT3.SA,0.664570778927831
2025-03-18,AMER3.SA,0.3124996973201677
2025-03-18,B3SA3.SA,-3.0595813336203315
